#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:05:57.445
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.001255536368581375,-0.01169554481668797,0.1293861853294917
-0.001254666368581375,-0.01303859759875122,0.1220273646645164
-0.001253796368581375,-0.01169554481668797,0.1330655956619794
-0.001252926368581375,-0.01135978162117215,0.125706774997004
-0.001252056368581375,-0.01303859759875122,0.125706774997004
-0.001251186368581375,-0.01270283440323541,0.125706774997004
-0.001250316368581375,-0.01203130801220378,0.1183479543320287
-0.001249446368581375,-0.01270283440323541,0.125706774997004
-0.001248576368581375,-0.01135978162117215,0.1367450059944671
-0.001247706368581375,-0.01035249203462471,0.1367450059944671
-0.001246836368581375,-0.01068825523014053,0.125706774997004
-0.001245966368581375,-0.01236707120771959,0.1183479543320287
-0.001245096368581375,-0.01068825523014053,0.1220273646645164
-0.001244226368581375,-0.01337436079426703,0.1330655956619794
-0.001243356368581375,-0.01169554481668797,0.1220273646645164
-0.001242486368581375,-0.01337436079426703,0.1220273646645164
-0.001241616368581375,-0.01135978162117215,0.125706774997004
-0.001240746368581375,-0.01203130801220378,0.1367450059944671
-0.001239876368581375,-0.01270283440323541,0.1293861853294917
-0.001239006368581375,-0.01236707120771959,0.1293861853294917
-0.001238136368581375,-0.01270283440323541,0.1293861853294917
-0.001237266368581375,-0.01102401842565634,0.1220273646645164
-0.001236396368581375,-0.01203130801220378,0.1220273646645164
-0.001235526368581375,-0.01135978162117215,0.1220273646645164
-0.001234656368581375,-0.01203130801220378,0.1220273646645164
-0.001233786368581375,-0.01203130801220378,0.1293861853294917
-0.001232916368581375,-0.01303859759875122,0.1220273646645164
-0.001232046368581375,-0.01102401842565634,0.1220273646645164
-0.001231176368581375,-0.01169554481668797,0.1441038266594425
-0.001230306368581375,-0.01270283440323541,0.1293861853294917
-0.001229436368581375,-0.01135978162117215,0.125706774997004
-0.001228566368581375,-0.01236707120771959,0.1293861853294917
-0.001227696368581375,-0.01371012398978285,0.1293861853294917
-0.001226826368581375,-0.01169554481668797,0.1330655956619794
-0.001225956368581375,-0.01102401842565634,0.1220273646645164
-0.001225086368581375,-0.01135978162117215,0.1220273646645164
-0.001224216368581375,-0.01068825523014053,0.114668543999541
-0.001223346368581375,-0.01203130801220378,0.1220273646645164
-0.001222476368581375,-0.01135978162117215,0.1183479543320287
-0.001221606368581375,-0.01270283440323541,0.125706774997004
-0.001220736368581375,-0.01135978162117215,0.1293861853294917
-0.001219866368581375,-0.01203130801220378,0.1330655956619794
-0.001218996368581375,-0.01203130801220378,0.1183479543320287
-0.001218126368581375,-0.01035249203462471,0.1293861853294917
-0.001217256368581375,-0.01169554481668797,0.125706774997004
-0.001216386368581375,-0.01102401842565634,0.1220273646645164
-0.001215516368581375,-0.01068825523014053,0.125706774997004
-0.001214646368581375,-0.01236707120771959,0.1330655956619794
-0.001213776368581375,-0.01169554481668797,0.125706774997004
-0.001212906368581375,-0.01102401842565634,0.1183479543320287
-0.001212036368581375,-0.01169554481668797,0.125706774997004
-0.001211166368581375,-0.01102401842565634,0.1220273646645164
-0.001210296368581375,-0.01102401842565634,0.114668543999541
-0.001209426368581375,-0.01203130801220378,0.1183479543320287
-0.001208556368581375,-0.01135978162117215,0.1183479543320287
-0.001207686368581375,-0.01203130801220378,0.125706774997004
-0.001206816368581375,-0.01102401842565634,0.125706774997004
-0.001205946368581375,-0.01102401842565634,0.114668543999541
-0.001205076368581375,-0.01068825523014053,0.114668543999541
-0.001204206368581375,-0.01102401842565634,0.125706774997004
-0.001203336368581375,-0.01102401842565634,0.1073097233345656
-0.001202466368581375,-0.01236707120771959,0.114668543999541
-0.001201596368581375,-0.01169554481668797,0.1220273646645164
-0.001200726368581375,-0.01203130801220378,0.1183479543320287
-0.001199856368581375,-0.01135978162117215,0.1183479543320287
-0.001198986368581375,-0.01068825523014053,0.1183479543320287
-0.001198116368581375,-0.01203130801220378,0.1109891336670533
-0.001197246368581375,-0.01102401842565634,0.1220273646645164
-0.001196376368581375,-0.01102401842565634,0.125706774997004
-0.001195506368581375,-0.01102401842565634,0.1183479543320287
-0.001194636368581375,-0.01102401842565634,0.1220273646645164
-0.001193766368581375,-0.01068825523014053,0.1183479543320287
-0.001192896368581375,-0.01169554481668797,0.1220273646645164
-0.001192026368581375,-0.01102401842565634,0.1220273646645164
-0.001191156368581375,-0.01102401842565634,0.1109891336670533
-0.001190286368581375,-0.01135978162117215,0.1183479543320287
-0.001189416368581375,-0.01169554481668797,0.1220273646645164
-0.001188546368581375,-0.01035249203462471,0.114668543999541
-0.001187676368581375,-0.01102401842565634,0.1293861853294917
-0.001186806368581375,-0.01068825523014053,0.1220273646645164
-0.001185936368581375,-0.01203130801220378,0.114668543999541
-0.001185066368581375,-0.01035249203462471,0.1183479543320287
-0.001184196368581375,-0.009009439252561457,0.1073097233345656
-0.001183326368581375,-0.0100167288391089,0.1109891336670533
-0.001182456368581375,-0.0100167288391089,0.1073097233345656
-0.001181586368581375,-0.01068825523014053,0.1183479543320287
-0.001180716368581375,-0.01303859759875122,0.1109891336670533
-0.001179846368581375,-0.01035249203462471,0.1183479543320287
-0.001178976368581375,-0.0100167288391089,0.1220273646645164
-0.001178106368581375,-0.01035249203462471,0.114668543999541
-0.001177236368581375,-0.01169554481668797,0.1109891336670533
-0.001176366368581375,-0.0100167288391089,0.114668543999541
-0.001175496368581375,-0.01102401842565634,0.1109891336670533
-0.001174626368581375,-0.01135978162117215,0.114668543999541
-0.001173756368581375,-0.009680965643593083,0.1183479543320287
-0.001172886368581375,-0.01035249203462471,0.1183479543320287
-0.001172016368581375,-0.01068825523014053,0.1073097233345656
-0.001171146368581375,-0.0100167288391089,0.1220273646645164
-0.001170276368581375,-0.009680965643593083,0.1183479543320287
-0.001169406368581375,-0.00934520244807727,0.1183479543320287
-0.001168536368581375,-0.0100167288391089,0.1109891336670533
-0.001167666368581375,-0.008002149666014015,0.1073097233345656
-0.001166796368581375,-0.0100167288391089,0.1073097233345656
-0.001165926368581375,-0.01035249203462471,0.1036303130020779
-0.001165056368581375,-0.009680965643593083,0.0999509026695902
-0.001164186368581375,-0.01102401842565634,0.0999509026695902
-0.001163316368581375,-0.009009439252561457,0.0962714923371025
-0.001162446368581375,-0.01035249203462471,0.1036303130020779
-0.001161576368581375,-0.01035249203462471,0.1036303130020779
-0.001160706368581375,-0.01102401842565634,0.1073097233345656
-0.001159836368581375,-0.00934520244807727,0.1109891336670533
-0.001158966368581375,-0.00934520244807727,0.1073097233345656
-0.001158096368581375,-0.01068825523014053,0.1073097233345656
-0.001157226368581375,-0.009009439252561457,0.0999509026695902
-0.001156356368581375,-0.01035249203462471,0.1073097233345656
-0.001155486368581375,-0.00934520244807727,0.1109891336670533
-0.001154616368581375,-0.0100167288391089,0.1073097233345656
-0.001153746368581375,-0.01035249203462471,0.0999509026695902
-0.001152876368581375,-0.009680965643593083,0.1183479543320287
-0.001152006368581375,-0.009680965643593083,0.0999509026695902
-0.001151136368581375,-0.008673676057045642,0.0962714923371025
-0.001150266368581375,-0.009009439252561457,0.1036303130020779
-0.001149396368581375,-0.00934520244807727,0.0999509026695902
-0.001148526368581375,-0.009009439252561457,0.1073097233345656
-0.001147656368581375,-0.00934520244807727,0.1036303130020779
-0.001146786368581375,-0.009680965643593083,0.1036303130020779
-0.001145916368581375,-0.00934520244807727,0.0962714923371025
-0.001145046368581375,-0.009009439252561457,0.0999509026695902
-0.001144176368581375,-0.00934520244807727,0.09259208200461481
-0.001143306368581375,-0.00833791286152983,0.0999509026695902
-0.001142436368581375,-0.00833791286152983,0.1073097233345656
-0.001141566368581375,-0.007666386470498202,0.0999509026695902
-0.001140696368581375,-0.007666386470498202,0.1109891336670533
-0.001139826368581375,-0.0100167288391089,0.0962714923371025
-0.001138956368581375,-0.01035249203462471,0.09259208200461481
-0.001138086368581375,-0.0100167288391089,0.09259208200461481
-0.001137216368581375,-0.0100167288391089,0.09259208200461481
-0.001136346368581375,-0.008673676057045642,0.0962714923371025
-0.001135476368581375,-0.00833791286152983,0.1036303130020779
-0.001134606368581375,-0.005987570492919134,0.1073097233345656
-0.001133736368581375,-0.007666386470498202,0.09259208200461481
-0.001132866368581375,-0.007666386470498202,0.0999509026695902
-0.001131996368581375,-0.009009439252561457,0.08891267167212713
-0.001131126368581375,-0.00665909688395076,0.09259208200461481
-0.001130256368581375,-0.00833791286152983,0.08523326133963943
-0.001129386368581375,-0.009009439252561457,0.08891267167212713
-0.001128516368581375,-0.008002149666014015,0.08155385100715173
-0.001127646368581375,-0.008002149666014015,0.09259208200461481
-0.001126776368581375,-0.007666386470498202,0.08155385100715173
-0.001125906368581375,-0.008673676057045642,0.09259208200461481
-0.001125036368581375,-0.008673676057045642,0.08523326133963943
-0.001124166368581375,-0.008673676057045642,0.08891267167212713
-0.001123296368581375,-0.008002149666014015,0.08523326133963943
-0.001122426368581375,-0.009680965643593083,0.0962714923371025
-0.001121556368581375,-0.00833791286152983,0.0962714923371025
-0.001120686368581375,-0.006994860079466574,0.08891267167212713
-0.001119816368581375,-0.006323333688434947,0.0999509026695902
-0.001118946368581375,-0.00665909688395076,0.08891267167212713
-0.001118076368581375,-0.007330623274982388,0.08523326133963943
-0.001117206368581375,-0.009009439252561457,0.07787444067466405
-0.001116336368581375,-0.007330623274982388,0.0962714923371025
-0.001115466368581375,-0.007666386470498202,0.0999509026695902
-0.001114596368581375,-0.007330623274982388,0.08523326133963943
-0.001113726368581375,-0.008673676057045642,0.08523326133963943
-0.001112856368581375,-0.007666386470498202,0.09259208200461481
-0.001111986368581375,-0.008002149666014015,0.08523326133963943
-0.001111116368581375,-0.007330623274982388,0.08155385100715173
-0.001110246368581375,-0.00833791286152983,0.08523326133963943
-0.001109376368581375,-0.008002149666014015,0.08891267167212713
-0.001108506368581375,-0.007330623274982388,0.08155385100715173
-0.001107636368581375,-0.007330623274982388,0.08155385100715173
-0.001106766368581375,-0.006994860079466574,0.07787444067466405
-0.001105896368581375,-0.00665909688395076,0.08523326133963943
-0.001105026368581375,-0.007666386470498202,0.07419503034217637
-0.001104156368581375,-0.006323333688434947,0.07051562000968867
-0.001103286368581375,-0.00665909688395076,0.08155385100715173
-0.001102416368581375,-0.00665909688395076,0.07051562000968867
-0.001101546368581375,-0.006323333688434947,0.07787444067466405
-0.001100676368581375,-0.008002149666014015,0.07419503034217637
-0.001099806368581375,-0.007330623274982388,0.08155385100715173
-0.001098936368581375,-0.005987570492919134,0.07787444067466405
-0.001098066368581375,-0.007666386470498202,0.07787444067466405
-0.001097196368581375,-0.007666386470498202,0.08155385100715173
-0.001096326368581375,-0.00665909688395076,0.08523326133963943
-0.001095456368581375,-0.006323333688434947,0.07787444067466405
-0.001094586368581375,-0.008002149666014015,0.07787444067466405
-0.001093716368581375,-0.007666386470498202,0.08155385100715173
-0.001092846368581375,-0.007666386470498202,0.08891267167212713
-0.001091976368581375,-0.006994860079466574,0.08155385100715173
-0.001091106368581375,-0.005987570492919134,0.07787444067466405
-0.001090236368581375,-0.00565180729740332,0.07787444067466405
-0.001089366368581375,-0.005987570492919134,0.07419503034217637
-0.001088496368581375,-0.006323333688434947,0.07419503034217637
-0.001087626368581375,-0.004644517710855879,0.07051562000968867
-0.001086756368581375,-0.005987570492919134,0.07051562000968867
-0.001085886368581375,-0.004644517710855879,0.06683620967720097
-0.001085016368581375,-0.006323333688434947,0.0594773890122256
-0.001084146368581375,-0.005316044101887506,0.0594773890122256
-0.001083276368581375,-0.005316044101887506,0.07051562000968867
-0.001082406368581375,-0.00665909688395076,0.07051562000968867
-0.001081536368581375,-0.004980280906371692,0.06683620967720097
-0.001080666368581375,-0.004644517710855879,0.06683620967720097
-0.001079796368581375,-0.005987570492919134,0.06683620967720097
-0.001078926368581375,-0.007330623274982388,0.06315679934471329
-0.001078056368581375,-0.006323333688434947,0.06683620967720097
-0.001077186368581375,-0.005316044101887506,0.07419503034217637
-0.001076316368581375,-0.005316044101887506,0.06683620967720097
-0.001075446368581375,-0.003972991319824252,0.07787444067466405
-0.001074576368581375,-0.00565180729740332,0.07051562000968867
-0.001073706368581375,-0.004644517710855879,0.07051562000968867
-0.001072836368581375,-0.00565180729740332,0.07051562000968867
-0.001071966368581375,-0.005987570492919134,0.0557979786797379
-0.001071096368581375,-0.004644517710855879,0.06683620967720097
-0.001070226368581375,-0.005316044101887506,0.06683620967720097
-0.001069356368581375,-0.003972991319824252,0.06315679934471329
-0.001068486368581375,-0.004644517710855879,0.06315679934471329
-0.001067616368581375,-0.004644517710855879,0.0594773890122256
-0.001066746368581375,-0.004980280906371692,0.0594773890122256
-0.001065876368581375,-0.003637228124308438,0.0594773890122256
-0.001065006368581375,-0.003637228124308438,0.0594773890122256
-0.001064136368581375,-0.004980280906371692,0.0594773890122256
-0.001063266368581375,-0.005316044101887506,0.06683620967720097
-0.001062396368581375,-0.005987570492919134,0.06683620967720097
-0.001061526368581375,-0.004308754515340065,0.0594773890122256
-0.001060656368581375,-0.00565180729740332,0.0594773890122256
-0.001059786368581375,-0.004980280906371692,0.06315679934471329
-0.001058916368581375,-0.004644517710855879,0.0594773890122256
-0.001058046368581375,-0.004980280906371692,0.06315679934471329
-0.001057176368581375,-0.003637228124308438,0.0594773890122256
-0.001056306368581375,-0.005316044101887506,0.0594773890122256
-0.001055436368581375,-0.004980280906371692,0.0594773890122256
-0.001054566368581375,-0.003972991319824252,0.0557979786797379
-0.001053696368581375,-0.003972991319824252,0.04108033734978714
-0.001052826368581375,-0.002965701733276811,0.0557979786797379
-0.001051956368581375,-0.004980280906371692,0.04843915801476252
-0.001051086368581375,-0.003301464928792624,0.05211856834725021
-0.001050216368581375,-0.002294175342245183,0.0557979786797379
-0.001049346368581375,-0.003637228124308438,0.04843915801476252
-0.001048476368581375,-0.002965701733276811,0.04475974768227483
-0.001047606368581375,-0.003972991319824252,0.05211856834725021
-0.001046736368581375,-0.004308754515340065,0.0557979786797379
-0.001045866368581375,-0.005316044101887506,0.04843915801476252
-0.001044996368581375,-0.004308754515340065,0.04843915801476252
-0.001044126368581375,-0.002629938537760997,0.05211856834725021
-0.001043256368581375,-0.0009511225601819287,0.04843915801476252
-0.001042386368581375,-0.003301464928792624,0.04843915801476252
-0.001041516368581375,-0.003637228124308438,0.04475974768227483
-0.001040646368581375,-0.004308754515340065,0.04843915801476252
-0.001039776368581375,-0.003637228124308438,0.04843915801476252
-0.001038906368581375,-0.002629938537760997,0.04108033734978714
-0.001038036368581375,-0.002294175342245183,0.04843915801476252
-0.001037166368581375,-0.001622648951213556,0.04475974768227483
-0.001036296368581375,-0.004980280906371692,0.04843915801476252
-0.001035426368581375,-0.003637228124308438,0.04843915801476252
-0.001034556368581375,-0.002629938537760997,0.03740092701729945
-0.001033686368581375,-0.002629938537760997,0.04843915801476252
-0.001032816368581375,-0.00195841214672937,0.04108033734978714
-0.001031946368581375,-0.002629938537760997,0.04108033734978714
-0.001031076368581375,-0.003972991319824252,0.03372151668481176
-0.001030206368581375,-0.002294175342245183,0.03372151668481176
-0.001029336368581375,-0.001622648951213556,0.04108033734978714
-0.001028466368581375,-0.003301464928792624,0.03372151668481176
-0.001027596368581375,-0.001622648951213556,0.03740092701729945
-0.001026726368581375,-0.00195841214672937,0.03740092701729945
-0.001025856368581375,-0.004980280906371692,0.03740092701729945
-0.001024986368581375,-0.003637228124308438,0.04108033734978714
-0.001024116368581375,-0.002629938537760997,0.03740092701729945
-0.001023246368581375,-0.002294175342245183,0.03004210635232406
-0.001022376368581375,-0.001286885755697742,0.03004210635232406
-0.001021506368581375,-0.0002795961691503014,0.03372151668481176
-0.001020636368581375,-0.002294175342245183,0.03372151668481176
-0.001019766368581375,-0.0009511225601819287,0.03004210635232406
-0.001018896368581375,-0.001622648951213556,0.03372151668481176
-0.001018026368581375,-0.002629938537760997,0.02636269601983637
-0.001017156368581375,-0.002294175342245183,0.03372151668481176
-0.001016286368581375,-0.001622648951213556,0.02636269601983637
-0.001015416368581375,-0.001286885755697742,0.01900387535486099
-0.001014546368581375,-0.001622648951213556,0.02636269601983637
-0.001013676368581375,-0.002965701733276811,0.01900387535486099
-0.001012806368581375,-0.001286885755697742,0.01900387535486099
-0.001011936368581375,-0.0002795961691503014,0.02636269601983637
-0.001011066368581375,-0.000615359364666115,0.02268328568734868
-0.001010196368581375,5.616702636551224e-05,0.01900387535486099
-0.001009326368581375,-0.000615359364666115,0.02268328568734868
-0.001008456368581375,-0.001286885755697742,0.02636269601983637
-0.001007586368581375,-0.0002795961691503014,0.03372151668481176
-0.001006716368581375,-0.000615359364666115,0.02636269601983637
-0.001005846368581375,-0.00195841214672937,0.02268328568734868
-0.001004976368581375,-0.0002795961691503014,0.01900387535486099
-0.001004106368581375,0.0003919302218813259,0.01164505468988561
-0.001003236368581375,-0.0009511225601819287,0.01164505468988561
-0.001002366368581375,-0.001622648951213556,0.0153244650223733
-0.001001496368581375,-0.00195841214672937,0.02636269601983637
-0.001000626368581375,0.001399219808428767,0.03004210635232406
-0.0009997563685813749,5.616702636551224e-05,0.01900387535486099
-0.0009988863685813749,-0.000615359364666115,0.007965644357397918
-0.0009980163685813751,-0.001286885755697742,0.0153244650223733
-0.000997146368581375,0.0007276934173971396,0.01900387535486099
-0.000996276368581375,-0.001622648951213556,0.01164505468988561
-0.000995406368581375,-0.0002795961691503014,0.02636269601983637
-0.0009945363685813749,0.0003919302218813259,0.004286234024910227
-0.0009936663685813751,0.0003919302218813259,0.0153244650223733
-0.0009927963685813751,-0.001286885755697742,0.01164505468988561
-0.000991926368581375,-0.0002795961691503014,0.02268328568734868
-0.000991056368581375,5.616702636551224e-05,0.01164505468988561
-0.0009901863685813749,-0.001286885755697742,0.004286234024910227
-0.0009893163685813749,-0.0002795961691503014,0.007965644357397918
-0.0009884463685813751,0.001063456612912953,0.01164505468988561
-0.000987576368581375,0.0007276934173971396,0.007965644357397918
-0.000986706368581375,-0.001622648951213556,0.007965644357397918
-0.000985836368581375,0.0007276934173971396,0.0006068236924225354
-0.0009849663685813749,0.0007276934173971396,0.004286234024910227
-0.0009840963685813749,-0.000615359364666115,0.007965644357397918
-0.0009832263685813751,-0.001622648951213556,0.0153244650223733
-0.000982356368581375,5.616702636551224e-05,0.01164505468988561
-0.000981486368581375,-0.001622648951213556,0.01900387535486099
-0.000980616368581375,0.0007276934173971396,0.01164505468988561
-0.0009797463685813749,0.001063456612912953,0.01164505468988561
-0.0009788763685813749,0.0003919302218813259,0.0153244650223733
-0.0009780063685813751,0.003413798981523649,-0.003072586640065156
-0.000977136368581375,0.002742272590492022,0.004286234024910227
-0.000976266368581375,0.0007276934173971396,0.004286234024910227
-0.000975396368581375,0.002070746199460394,0.0006068236924225354
-0.0009745263685813749,0.001734983003944581,0.004286234024910227
-0.0009736563685813749,5.616702636551224e-05,0.0006068236924225354
-0.0009727863685813751,0.001063456612912953,-0.003072586640065156
-0.000971916368581375,0.0007276934173971396,-0.01779022797001592
-0.000971046368581375,0.0003919302218813259,-0.006751996972552847
-0.000970176368581375,5.616702636551224e-05,-0.003072586640065156
-0.0009693063685813749,0.001063456612912953,0.007965644357397918
-0.0009684363685813751,0.001063456612912953,0.0006068236924225354
-0.0009675663685813751,0.003078035786007835,0.004286234024910227
-0.000966696368581375,0.002406509394976208,0.007965644357397918
-0.000965826368581375,0.0007276934173971396,0.01164505468988561
-0.0009649563685813749,0.001063456612912953,-0.01043140730504054
-0.0009640863685813749,0.001734983003944581,-0.01043140730504054
-0.0009632163685813751,0.003078035786007835,0.0006068236924225354
-0.000962346368581375,0.001734983003944581,0.0006068236924225354
-0.000961476368581375,0.001063456612912953,0.007965644357397918
-0.000960606368581375,0.001734983003944581,0.0006068236924225354
-0.0009597363685813749,0.001734983003944581,-0.01043140730504054
-0.0009588663685813749,0.001734983003944581,0.0006068236924225354
-0.0009579963685813751,0.001063456612912953,0.007965644357397918
-0.000957126368581375,0.001063456612912953,-0.01043140730504054
-0.000956256368581375,0.001399219808428767,0.004286234024910227
-0.000955386368581375,0.002742272590492022,-0.003072586640065156
-0.0009545163685813749,0.003078035786007835,-0.003072586640065156
-0.0009536463685813749,0.002742272590492022,-0.01043140730504054
-0.0009527763685813751,0.003413798981523649,-0.006751996972552847
-0.000951906368581375,0.001399219808428767,-0.01779022797001592
-0.000951036368581375,0.001399219808428767,0.0006068236924225354
-0.000950166368581375,0.001734983003944581,-0.006751996972552847
-0.0009492963685813749,0.002742272590492022,-0.01779022797001592
-0.0009484263685813751,0.001734983003944581,-0.01411081763752823
-0.0009475563685813751,0.003078035786007835,-0.01779022797001592
-0.000946686368581375,0.002742272590492022,-0.003072586640065156
-0.000945816368581375,0.002742272590492022,-0.01043140730504054
-0.000944946368581375,0.002406509394976208,-0.02146963830250361
-0.0009440763685813749,0.003078035786007835,-0.01043140730504054
-0.0009432063685813751,0.003413798981523649,-0.01411081763752823
-0.0009423363685813751,0.001399219808428767,-0.02146963830250361
-0.000941466368581375,0.001399219808428767,-0.0251490486349913
-0.000940596368581375,0.001399219808428767,-0.003072586640065156
-0.0009397263685813749,0.003078035786007835,0.0006068236924225354
-0.0009388563685813749,0.001399219808428767,-0.01043140730504054
-0.0009379863685813751,0.002406509394976208,-0.01779022797001592
-0.000937116368581375,0.002742272590492022,-0.01779022797001592
-0.000936246368581375,0.002742272590492022,-0.02146963830250361
-0.000935376368581375,0.003749562177039463,-0.01779022797001592
-0.0009345063685813749,0.004085325372555276,-0.01411081763752823
-0.0009336363685813749,0.002742272590492022,-0.01043140730504054
-0.0009327663685813751,0.003749562177039463,-0.01411081763752823
-0.000931896368581375,0.004756851763586903,-0.0251490486349913
-0.000931026368581375,0.004085325372555276,-0.03250786929996669
-0.000930156368581375,0.004421088568071089,-0.02882845896747899
-0.0009292863685813749,0.003078035786007835,-0.02146963830250361
-0.0009284163685813749,0.003749562177039463,-0.0251490486349913
-0.0009275463685813751,0.002070746199460394,-0.01779022797001592
-0.000926676368581375,0.003413798981523649,-0.01779022797001592
-0.000925806368581375,0.002406509394976208,-0.02146963830250361
-0.000924936368581375,0.003413798981523649,-0.01411081763752823
-0.0009240663685813749,0.002406509394976208,-0.01779022797001592
-0.0009231963685813751,0.005092614959102717,-0.03986668996494207
-0.0009223263685813751,0.005428378154618531,-0.03618727963245438
-0.000921456368581375,0.005764141350134345,-0.03250786929996669
-0.000920586368581375,0.004756851763586903,-0.0251490486349913
-0.0009197163685813749,0.003078035786007835,-0.01779022797001592
-0.0009188463685813749,0.004756851763586903,-0.02146963830250361
-0.0009179763685813751,0.003749562177039463,-0.01411081763752823
-0.0009171063685813751,0.003413798981523649,-0.02882845896747899
-0.000916236368581375,0.004085325372555276,-0.02882845896747899
-0.000915366368581375,0.003078035786007835,-0.03618727963245438
-0.0009144963685813749,0.004421088568071089,-0.02882845896747899
-0.0009136263685813749,0.003749562177039463,-0.01411081763752823
-0.0009127563685813751,0.003413798981523649,-0.02146963830250361
-0.000911886368581375,0.003749562177039463,-0.02882845896747899
-0.000911016368581375,0.004421088568071089,-0.03250786929996669
-0.000910146368581375,0.004085325372555276,-0.02882845896747899
-0.0009092763685813749,0.004756851763586903,-0.0251490486349913
-0.0009084063685813749,0.005092614959102717,-0.03250786929996669
-0.0009075363685813751,0.005764141350134345,-0.03250786929996669
-0.000906666368581375,0.005092614959102717,-0.02882845896747899
-0.000905796368581375,0.002742272590492022,-0.02882845896747899
-0.000904926368581375,0.003413798981523649,-0.03250786929996669
-0.0009040563685813749,0.004085325372555276,-0.03250786929996669
-0.0009031863685813749,0.004085325372555276,-0.04354610029742976
-0.0009023163685813751,0.004421088568071089,-0.03618727963245438
-0.000901446368581375,0.004085325372555276,-0.03250786929996669
-0.000900576368581375,0.004756851763586903,-0.02146963830250361
-0.000899706368581375,0.005092614959102717,-0.03618727963245438
-0.0008988363685813749,0.005764141350134345,-0.03250786929996669
-0.0008979663685813751,0.005428378154618531,-0.03618727963245438
-0.0008970963685813751,0.005092614959102717,-0.03986668996494207
-0.000896226368581375,0.004085325372555276,-0.04354610029742976
-0.000895356368581375,0.003413798981523649,-0.03250786929996669
-0.0008944863685813749,0.005428378154618531,-0.04354610029742976
-0.0008936163685813749,0.004756851763586903,-0.03250786929996669
-0.0008927463685813751,0.005092614959102717,-0.03250786929996669
-0.0008918763685813751,0.005764141350134345,-0.02882845896747899
-0.000891006368581375,0.005092614959102717,-0.03618727963245438
-0.000890136368581375,0.005764141350134345,-0.03250786929996669
-0.0008892663685813749,0.005764141350134345,-0.03986668996494207
-0.0008883963685813749,0.005764141350134345,-0.04354610029742976
-0.0008875263685813751,0.005764141350134345,-0.03618727963245438
-0.000886656368581375,0.007107194132197599,-0.03986668996494207
-0.000885786368581375,0.005428378154618531,-0.03986668996494207
-0.000884916368581375,0.005428378154618531,-0.04354610029742976
-0.0008840463685813749,0.004756851763586903,-0.03986668996494207
-0.0008831763685813749,0.004421088568071089,-0.04354610029742976
-0.0008823063685813751,0.004421088568071089,-0.03986668996494207
-0.000881436368581375,0.005092614959102717,-0.04354610029742976
-0.000880566368581375,0.006435667741165971,-0.04354610029742976
-0.000879696368581375,0.004756851763586903,-0.03618727963245438
-0.0008788263685813749,0.006435667741165971,-0.04722551062991745
-0.0008779563685813751,0.005092614959102717,-0.04354610029742976
-0.0008770863685813751,0.007778720523229227,-0.03986668996494207
-0.000876216368581375,0.004756851763586903,-0.04354610029742976
-0.000875346368581375,0.005764141350134345,-0.03986668996494207
-0.000874476368581375,0.005764141350134345,-0.03986668996494207
-0.0008736063685813749,0.005764141350134345,-0.04722551062991745
-0.0008727363685813751,0.007107194132197599,-0.05090492096240514
-0.0008718663685813751,0.006099904545650158,-0.04354610029742976
-0.000870996368581375,0.005764141350134345,-0.03618727963245438
-0.000870126368581375,0.005092614959102717,-0.03986668996494207
-0.0008692563685813749,0.006771430936681785,-0.04722551062991745
-0.0008683863685813749,0.006771430936681785,-0.03986668996494207
-0.0008675163685813751,0.005764141350134345,-0.04722551062991745
-0.0008666463685813751,0.006435667741165971,-0.05090492096240514
-0.000865776368581375,0.006435667741165971,-0.04722551062991745
-0.000864906368581375,0.006771430936681785,-0.04722551062991745
-0.0008640363685813749,0.007107194132197599,-0.04722551062991745
-0.0008631663685813749,0.005428378154618531,-0.05090492096240514
-0.0008622963685813751,0.005764141350134345,-0.05826374162738052
-0.000861426368581375,0.006099904545650158,-0.05090492096240514
-0.000860556368581375,0.006771430936681785,-0.05826374162738052
-0.000859686368581375,0.005764141350134345,-0.05090492096240514
-0.0008588163685813749,0.006435667741165971,-0.04354610029742976
-0.0008579463685813749,0.006435667741165971,-0.05090492096240514
-0.0008570763685813751,0.006435667741165971,-0.04354610029742976
-0.000856206368581375,0.006435667741165971,-0.05090492096240514
-0.000855336368581375,0.007778720523229227,-0.04722551062991745
-0.000854466368581375,0.006435667741165971,-0.04722551062991745
-0.0008535963685813749,0.006771430936681785,-0.05458433129489283
-0.0008527263685813751,0.006099904545650158,-0.06194315195986821
-0.0008518563685813751,0.006771430936681785,-0.04354610029742976
-0.000850986368581375,0.005092614959102717,-0.04722551062991745
