#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:17:48.640
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.001653392201914708,0.004421088568071089,-0.05083635677029644
-0.001652522201914708,0.005092614959102412,-0.04949649114134579
-0.001651652201914708,0.0060999045456497,-0.04916152473410752
-0.001650782201914708,0.006099904545650158,-0.05117132317753334
-0.001649912201914708,0.005764141350134345,-0.05050139036305862
-0.001649042201914708,0.006771430936681785,-0.04882655832686954
-0.001648172201914708,0.005428378154618531,-0.04983145754858299
-0.001647302201914708,0.006771430936681785,-0.04949649114134518
-0.001646432201914708,0.005764141350134345,-0.04983145754858299
-0.001645562201914708,0.002742272590492022,-0.04849159191963173
-0.001644692201914708,0.004421088568071089,-0.04614682706896702
-0.001643822201914708,0.004756851763586903,-0.04514192784725357
-0.001642952201914709,0.006099904545649547,-0.04648179347620422
-0.001642082201914708,0.006099904545650158,-0.04581186066172951
-0.001641212201914708,0.005764141350134497,-0.04748669269791752
-0.001640342201914708,0.006435667741165666,-0.04748669269791828
-0.001639472201914708,0.006435667741165971,-0.04614682706896702
-0.001638602201914708,0.005428378154618531,-0.0478216591051561
-0.001637732201914708,0.004421088568071089,-0.04648179347620483
-0.001636862201914708,0.005764141350134345,-0.0458118606617292
-0.001635992201914708,0.005092614959102717,-0.04480696144001575
-0.001635122201914708,0.005092614959102717,-0.04346709581106449
-0.001634252201914708,0.005092614959102717,-0.04246219658935104
-0.001633382201914708,0.003749562177039463,-0.04179226377487541
-0.001632512201914709,0.004756851763586445,-0.04179226377487541
-0.001631642201914708,0.004756851763586903,-0.04145729736763775
-0.001630772201914708,0.006099904545649547,-0.04212723018211292
-0.001629902201914708,0.006435667741165971,-0.04313212940382668
-0.001629032201914708,0.005428378154618531,-0.04279716299658886
-0.001628162201914708,0.004421088568071089,-0.04212723018211323
-0.001627292201914708,0.004756851763586903,-0.04078736455316197
-0.001626422201914708,0.005092614959102717,-0.04078736455316197
-0.001625552201914708,0.004085325372555276,-0.0414572973676376
-0.001624682201914708,0.004085325372555276,-0.03844259970249725
-0.001623812201914708,0.005092614959102717,-0.03743770048078381
-0.001622942201914709,0.004756851763587056,-0.03743770048078381
-0.001622072201914708,0.004756851763586903,-0.03710273407354614
-0.001621202201914708,0.004756851763586903,-0.03777266688802131
-0.001620332201914708,0.004421088568071242,-0.03877756610973461
-0.001619462201914708,0.003749562177039463,-0.03911253251697289
-0.001618592201914708,0.004085325372555276,-0.03777266688802162
-0.001617722201914708,0.003413798981523649,-0.03710273407354599
-0.001616852201914708,0.004085325372555276,-0.03442300281564346
-0.001615982201914708,0.004756851763586903,-0.03442300281564346
-0.001615112201914708,0.003078035786007835,-0.03408803640840564
-0.001614242201914708,0.004085325372555276,-0.0310733387432653
-0.001613372201914708,0.002406509394976208,-0.02973347311431404
-0.001612502201914709,0.004421088568070173,-0.02738870826365039
-0.001611632201914708,0.003749562177039768,-0.02839360748536231
-0.001610762201914708,0.003749562177039463,-0.0290635402998381
-0.001609892201914708,0.003078035786007835,-0.02872857389260059
-0.001609022201914708,0.005092614959102717,-0.02872857389260059
-0.001608152201914708,0.004756851763586903,-0.03073837233602748
-0.001607282201914708,0.005764141350134345,-0.0310733387432653
-0.001606412201914708,0.003078035786007835,-0.03241320437221656
-0.001605542201914708,0.004421088568071089,-0.0310733387432653
-0.001604672201914708,0.004421088568071089,-0.03140830515050311
-0.001603802201914708,0.003078035786007835,-0.03174327155774093
-0.001602932201914709,0.003413798981523496,-0.03107333874326561
-0.001602062201914708,0.003413798981523649,-0.02939850670707699
-0.001601192201914708,0.00374956217703931,-0.02939850670707622
-0.001600322201914708,0.00307803578600814,-0.0277236746708879
-0.001599452201914708,0.002742272590492022,-0.02705374185641151
-0.001598582201914708,0.002070746199460394,-0.02571387622746025
-0.001597712201914708,0.0007276934173971396,-0.02437401059850898
-0.001596842201914708,0.001734983003944581,-0.02102434652613082
-0.001595972201914708,0.005764141350134345,-0.02169427934060645
-0.001595102201914708,0.004085325372555276,-0.02403904419127116
-0.001594232201914708,0.003749562177039463,-0.02437401059850898
-0.001593362201914708,0.003749562177039463,-0.02437401059850898
-0.001592492201914709,0.001734983003945497,-0.02370407778403365
-0.001591622201914708,0.002742272590491564,-0.02269917856232036
-0.001590752201914708,0.003413798981523344,-0.02236421215508224
-0.001589882201914708,0.002742272590492022,-0.02169427934060645
-0.001589012201914708,0.003749562177039463,-0.02035441371165519
-0.001588142201914708,0.002070746199460394,-0.02035441371165519
-0.001587272201914708,0.003413798981523649,-0.02001944730441737
-0.001586402201914708,0.002070746199460394,-0.02135931293336864
-0.001585532201914708,0.002742272590492022,-0.02202924574784427
-0.001584662201914708,0.001063456612912953,-0.02068938011889301
-0.001583792201914708,0.002406509394976208,-0.0183446152682283
-0.001582922201914708,0.001063456612912953,-0.01700474963927703
-0.001582052201914709,0.001063456612912953,-0.0163348168248017
-0.001581182201914708,0.002070746199459936,-0.01365508556690009
-0.001580312201914708,0.003413798981523038,-0.01332011915966121
-0.001579442201914708,0.003078035786007835,-0.0163348168248014
-0.001578572201914708,0.001399219808428767,-0.01599985041756358
-0.001577702201914708,0.001399219808428767,-0.01532991760308795
-0.001576832201914708,0.001734983003944581,-0.0143250183813745
-0.001575962201914708,0.001734983003944581,-0.01399005197413669
-0.001575092201914708,0.002406509394976208,-0.01465998478861232
-0.001574222201914708,0.001734983003944581,-0.01465998478861232
-0.001573352201914708,0.001399219808428767,-0.01499495119585013
-0.001572482201914709,0.001063456612913106,-0.01231521993794883
-0.001571612201914708,0.002406509394975597,-0.01030542149452163
-0.001570742201914708,0.002070746199460547,-0.009635488680045384
-0.001569872201914708,0.001399219808428767,-0.009300522272807263
-0.001569002201914708,0.0007276934173971396,-0.009300522272807263
-0.001568132201914708,0.001734983003944581,-0.009300522272807263
-0.001567262201914708,0.001734983003944581,-0.009970455087282894
-0.001566392201914708,0.002070746199460394,-0.008965555865569446
-0.001565522201914708,0.0003919302218813259,-0.009635488680045079
-0.001564652201914708,0.0007276934173971396,-0.007625690236618183
-0.001563782201914708,0.001399219808428767,-0.005615891793191287
-0.001562912201914708,5.616702636551224e-05,-0.006285824607666919
-0.001562042201914709,0.001399219808428156,-0.004276026164240937
-0.001561172201914708,0.000727693417397445,-0.004276026164240023
-0.001560302201914708,5.61670263658176e-05,-0.002601194128051705
-0.001559432201914708,0.0003919302218813259,-0.002936160535288759
-0.001558562201914708,0.001063456612912953,-0.002266227720813128
-0.001557692201914708,0.0007276934173971396,-0.0005913956846240475
-0.001556822201914708,5.616702636551224e-05,-0.0002564292773862316
-0.001555952201914708,0.0003919302218813259,-0.001261328499099679
-0.001555082201914708,0.002070746199460394,-0.001261328499099679
-0.001554212201914708,0.0007276934173971396,-0.0009263620918618636
-0.001553342201914708,5.616702636551224e-05,-0.0005913956846240475
-0.001552472201914709,-0.0006153593646658095,0.0004135035370889436
-0.001551602201914708,0.00106345661291219,0.002088335573277719
-0.001550732201914708,5.616702636597015e-05,0.002758268387753808
-0.001549862201914708,0.0027422725904908,0.003093234794991776
-0.001548992201914708,-0.000615359364666115,0.001418402758802848
-0.001548122201914708,0.0007276934173971396,0.001753369166040664
-0.001547252201914708,-0.000615359364666115,0.001083436351565032
-0.001546382201914708,-0.000615359364666115,0.00208833557327848
-0.001545512201914708,5.616702636551224e-05,0.003093234794991928
-0.001544642201914708,-0.001622648951213556,0.004433100423943192
-0.001543772201914708,-0.001286885755697742,0.006442898867370088
-0.001542902201914708,-0.0009511225601819287,0.007782764496321351
-0.001542032201914709,-0.0006153593646662677,0.008787663718034343
-0.001541162201914708,-0.000615359364666115,0.008452697310797137
-0.001540292201914708,0.0007276934173965288,0.009792562939747639
-0.001539422201914708,-0.0002795961691503014,0.008117730903559169
-0.001538552201914708,0.0007276934173971396,0.007447798089083536
-0.001537682201914708,-0.0002795961691503014,0.007447798089083536
-0.001536812201914708,0.001399219808428767,0.006442898867370088
-0.001535942201914708,-0.001286885755697742,0.00543799964565664
-0.001535072201914708,-0.0009511225601819287,0.006442898867370088
-0.001534202201914708,-0.0009511225601819287,0.008452697310796984
-0.001533332201914708,-0.001286885755697742,0.01113242856869951
-0.001532462201914709,-0.001958412146729064,0.01280726060488783
-0.001531592201914709,-0.001286885755697742,0.01314222701212641
-0.001530722201914708,-0.001622648951213556,0.01448209264107767
-0.001529852201914708,-0.001622648951213556,0.01548699186279112
-0.001528982201914708,-0.00195841214672937,0.01649189108450457
-0.001528112201914708,-0.001286885755697742,0.01582195827002893
-0.001527242201914708,-0.0002795961691503014,0.01381215982660204
-0.001526372201914708,-0.001286885755697742,0.01314222701212641
-0.001525502201914708,-0.0002795961691503014,0.01347719341936422
-0.001524632201914708,5.616702636551224e-05,0.01481705904831549
-0.001523762201914708,-0.00195841214672937,0.01448209264107767
-0.001522892201914708,-0.002629938537760997,0.01649189108450457
-0.001522022201914709,-0.001622648951214014,0.01850168952793055
-0.001521152201914708,-0.000615359364666115,0.01883665593516928
-0.001520282201914708,-0.002629938537760997,0.01850168952793146
-0.001519412201914708,-0.001622648951213556,0.02017652156412054
-0.001518542201914708,-0.002629938537760997,0.02017652156412054
-0.001517672201914708,-0.002294175342245183,0.02185135360030962
-0.001516802201914708,-0.002965701733276811,0.02285625282202307
-0.001515932201914708,-0.002965701733276811,0.02486605126544997
-0.001515062201914708,-0.002629938537760997,0.02654088330163904
-0.001514192201914708,-0.003637228124308438,0.02721081611611468
-0.001513322201914708,-0.00195841214672937,0.02888564815230376
-0.001512452201914708,-0.002965701733276811,0.02788074893059031
-0.001511582201914709,-0.003301464928792624,0.02855068174506594
-0.001510712201914708,-0.002294175342245183,0.02855068174506594
-0.001509842201914708,-0.002965701733276811,0.02955558096677939
-0.001508972201914708,-0.002629938537760997,0.02922061455954158
-0.001508102201914708,-0.003637228124308438,0.03089544659573065
-0.001507232201914708,-0.002294175342245183,0.03123041300296847
-0.001506362201914708,-0.002629938537760997,0.02855068174506594
-0.001505492201914708,-0.001286885755697742,0.02922061455954158
-0.001504622201914708,-0.002629938537760997,0.02855068174506594
-0.001503752201914708,-0.002629938537760997,0.02955558096677939
-0.001502882201914708,-0.003301464928792624,0.03056048018849284
-0.001502012201914709,-0.005987570492917912,0.03223531222468116
-0.001501142201914708,-0.004308754515340065,0.03458007707534663
-0.001500272201914708,-0.003637228124308438,0.03658987551877353
-0.001499402201914708,-0.003301464928792624,0.03859967396220042
-0.001498532201914708,-0.003301464928792624,0.03759477474048697
-0.001497662201914708,-0.003972991319824252,0.03759477474048697
-0.001496792201914708,-0.002629938537760997,0.03759477474048697
-0.001495922201914708,-0.002629938537760997,0.03692484192601134
-0.001495052201914708,-0.002965701733276811,0.03491504348258444
-0.001494182201914708,-0.003301464928792624,0.03558497629706008
-0.001493312201914708,-0.003301464928792624,0.03491504348258444
-0.001492442201914708,-0.002294175342245183,0.03491504348258444
-0.001491572201914709,-0.004980280906371692,0.03525000988982226
-0.001490702201914708,-0.004980280906371692,0.03725980833324916
-0.001489832201914708,-0.004980280906371692,0.03826470755496261
-0.001488962201914708,-0.005316044101887506,0.04094443881286514
-0.001488092201914708,-0.004644517710855879,0.04261927084905421
-0.001487222201914708,-0.003637228124308438,0.04395913647800548
-0.001486352201914708,-0.004644517710855879,0.04496403569971892
-0.001485482201914708,-0.004308754515340065,0.04563396851419456
-0.001484612201914708,-0.003972991319824252,0.04496403569971892
-0.001483742201914708,-0.006323333688434947,0.04730880055038364
-0.001482872201914708,-0.004980280906371692,0.0486486661793349
-0.001482002201914709,-0.004644517710856032,0.04931859899381023
-0.001481132201914708,-0.004980280906371692,0.05065846462276179
-0.001480262201914708,-0.004308754515340065,0.04965356540104835
-0.001479392201914708,-0.003972991319824252,0.04965356540104835
-0.001478522201914708,-0.004308754515340065,0.0486486661793349
-0.001477652201914708,-0.004308754515340065,0.04898363258657271
-0.001476782201914708,-0.004980280906371692,0.04831369977209708
-0.001475912201914708,-0.004980280906371692,0.04797873336485927
-0.001475042201914708,-0.00565180729740332,0.04931859899381053
-0.001474172201914708,-0.004644517710855879,0.05065846462276179
-0.001473302201914708,-0.004980280906371692,0.05132839743723742
-0.001472432201914708,-0.00565180729740332,0.05099343102999961
-0.001471562201914709,-0.003972991319825015,0.05132839743723727
-0.001470692201914708,-0.004980280906371692,0.05166336384447524
-0.001469822201914708,-0.004644517710855879,0.05099343102999961
-0.001468952201914708,-0.005987570492919134,0.05266826306618869
-0.001468082201914708,-0.006323333688434947,0.05568296073132904
-0.001467212201914708,-0.00565180729740332,0.05568296073132904
-0.001466342201914708,-0.004980280906371692,0.05434309510237777
-0.001465472201914708,-0.004644517710855879,0.05467806150961559
-0.001464602201914708,-0.006994860079466574,0.0550130279168534
-0.001463732201914708,-0.008002149666014015,0.05635289354580467
-0.001462862201914708,-0.00665909688395076,0.05769275917475593
-0.001461992201914709,-0.004980280906372456,0.05836269198923126
-0.001461122201914709,-0.00665909688395076,0.06037249043265846
-0.001460252201914708,-0.007330623274982388,0.06338718809779881
-0.001459382201914708,-0.003637228124308438,0.06271725528332317
-0.001458512201914708,-0.005316044101887506,0.05869765839646938
-0.001457642201914708,-0.006323333688434947,0.05869765839646938
-0.001456772201914708,-0.006323333688434947,0.06003752402542064
-0.001455902201914708,-0.006994860079466574,0.06003752402542064
-0.001455032201914708,-0.006994860079466574,0.06104242324713409
-0.001454162201914708,-0.008002149666014015,0.06338718809779881
-0.001453292201914708,-0.006994860079466574,0.06439208731951226
-0.001452422201914708,-0.00565180729740332,0.06606691935570133
-0.001451552201914709,-0.005316044101887659,0.06673685217017666
-0.001450682201914708,-0.005987570492919134,0.06573195294846351
-0.001449812201914708,-0.005316044101887506,0.06506202013398787
-0.001448942201914708,-0.005987570492919134,0.06539698654122569
-0.001448072201914708,-0.006994860079466574,0.06539698654122569
-0.001447202201914708,-0.00665909688395076,0.06472705372675006
-0.001446332201914708,-0.006994860079466574,0.06707181857741479
-0.001445462201914708,-0.007666386470498202,0.06740678498465261
-0.001444592201914708,-0.006994860079466574,0.06874665061360385
-0.001443722201914708,-0.00665909688395076,0.06807671779912822
-0.001442852201914708,-0.008673676057045642,0.06908161702084167
-0.001441982201914708,-0.00665909688395076,0.07075644905703074
-0.001441112201914709,-0.006323333688434947,0.06908161702084167
-0.001440242201914708,-0.006994860079466574,0.06740678498465261
-0.001439372201914708,-0.007330623274982388,0.06874665061360385
-0.001438502201914708,-0.00565180729740332,0.07075644905703074
-0.001437632201914708,-0.007666386470498202,0.07109141546426856
-0.001436762201914708,-0.00934520244807727,0.07142638187150638
-0.001435892201914708,-0.008673676057045642,0.07477604594388454
-0.001435022201914708,-0.00665909688395076,0.07678584438731145
-0.001434152201914708,-0.008002149666014015,0.07678584438731145
-0.001433282201914708,-0.006994860079466574,0.07645087798007363
-0.001432412201914708,-0.005987570492919134,0.07511101235112236
-0.001431542201914709,-0.008002149666013099,0.07343618031493405
-0.001430672201914708,-0.008002149666014015,0.07377114672217111
-0.001429802201914708,-0.00665909688395076,0.07645087798007363
-0.001428932201914708,-0.008002149666014015,0.07645087798007363
-0.001428062201914708,-0.008673676057045642,0.0781257100162627
-0.001427192201914708,-0.007666386470498202,0.07913060923797616
-0.001426322201914708,-0.008673676057045642,0.07913060923797616
-0.001425452201914708,-0.00833791286152983,0.08080544127416522
-0.001424582201914708,-0.007666386470498202,0.08080544127416522
-0.001423712201914708,-0.00833791286152983,0.08080544127416522
-0.001422842201914708,-0.008673676057045642,0.08147537408864086
-0.001421972201914708,-0.008673676057045642,0.08080544127416522
-0.001421102201914709,-0.009009439252561457,0.08080544127416522
-0.001420232201914708,-0.00934520244807727,0.08114040768140304
-0.001419362201914708,-0.00934520244807727,0.08248027331035432
-0.001418492201914708,-0.008002149666014015,0.08281523971759214
-0.001417622201914708,-0.00934520244807727,0.08281523971759214
-0.001416752201914708,-0.008673676057045642,0.08549497097549466
-0.001415882201914708,-0.00833791286152983,0.08649987019720812
-0.001415012201914708,-0.008673676057045642,0.0861649037899703
-0.001414142201914708,-0.01035249203462471,0.08582993738273248
-0.001413272201914708,-0.00934520244807727,0.08783973582615937
-0.001412402201914708,-0.007666386470498202,0.08750476941892155
-0.001411532201914709,-0.008337912861529524,0.08649987019720858
-0.001410662201914709,-0.009009439252561457,0.08649987019720812
-0.001409792201914708,-0.00934520244807727,0.08750476941892155
-0.001408922201914708,-0.00934520244807727,0.08750476941892155
-0.001408052201914708,-0.0100167288391089,0.08750476941892155
-0.001407182201914708,-0.008673676057045642,0.08716980301168373
-0.001406312201914708,-0.008673676057045642,0.08917960145511064
-0.001405442201914708,-0.008673676057045642,0.08716980301168373
-0.001404572201914708,-0.00934520244807727,0.08817470223339718
-0.001403702201914708,-0.007666386470498202,0.08984953426958625
-0.001402832201914708,-0.008002149666014015,0.09085443349129971
-0.001401962201914708,-0.01102401842565634,0.08984953426958625
-0.001401092201914709,-0.009345202448078033,0.09152436630577458
-0.001400222201914708,-0.01035249203462471,0.09152436630577535
-0.001399352201914708,-0.0100167288391089,0.09152436630577535
-0.001398482201914708,-0.007666386470498202,0.09286423193472662
-0.001397612201914708,-0.008002149666014015,0.09118939989853753
-0.001396742201914708,-0.008002149666014015,0.09185933271301316
-0.001395872201914708,-0.0100167288391089,0.09185933271301316
-0.001395002201914708,-0.0100167288391089,0.09219429912025098
-0.001394132201914708,-0.00934520244807727,0.0925292655274888
-0.001393262201914708,-0.01035249203462471,0.09353416474920223
-0.001392392201914708,-0.009680965643593083,0.09487403037815351
-0.001391522201914709,-0.01001672883910875,0.09520899678539117
-0.001390652201914709,-0.009680965643593083,0.09621389600710475
-0.001389782201914708,-0.01035249203462471,0.09688382882158039
-0.001388912201914708,-0.00934520244807727,0.09721879522881821
-0.001388042201914708,-0.0100167288391089,0.09721879522881821
-0.001387172201914708,-0.008673676057045642,0.09788872804329385
-0.001386302201914708,-0.0100167288391089,0.09788872804329385
-0.001385432201914708,-0.01169554481668797,0.09922859367224512
-0.001384562201914708,-0.0100167288391089,0.1009034257084342
-0.001383692201914708,-0.00934520244807727,0.1005684593011964
-0.001382822201914708,-0.0100167288391089,0.09956356007948292
-0.001381952201914708,-0.01102401842565634,0.1002334928939586
-0.001381082201914709,-0.009680965643593694,0.1015733585229092
-0.001380212201914708,-0.01102401842565634,0.1019083249301476
-0.001379342201914708,-0.01068825523014053,0.1015733585229098
-0.001378472201914708,-0.0100167288391089,0.09889362726500731
-0.001377602201914708,-0.0100167288391089,0.09956356007948292
-0.001376732201914708,-0.01102401842565634,0.1019083249301476
-0.001375862201914708,-0.01068825523014053,0.1029132241518611
-0.001374992201914708,-0.01169554481668797,0.1025782577446233
-0.001374122201914708,-0.01203130801220378,0.1029132241518611
-0.001373252201914708,-0.01068825523014053,0.1039181233735745
-0.001372382201914708,-0.009680965643593083,0.1045880561880502
-0.001371512201914708,-0.00934520244807727,0.1029132241518611
-0.001370642201914709,-0.01102401842565634,0.1039181233735745
-0.001369772201914708,-0.01068825523014053,0.1055929554097636
-0.001368902201914708,-0.01068825523014053,0.104923022595288
-0.001368032201914708,-0.01102401842565634,0.1059279218170014
-0.001367162201914708,-0.01203130801220378,0.1065978546314771
-0.001366292201914708,-0.01135978162117215,0.1082726866676662
-0.001365422201914708,-0.01102401842565634,0.1089426194821418
-0.001364552201914708,-0.01236707120771959,0.108607653074904
-0.001363682201914708,-0.01102401842565634,0.1092775858893796
-0.001362812201914708,-0.01102401842565634,0.1096125522966174
-0.001361942201914708,-0.01068825523014053,0.1099475187038552
-0.001361072201914709,-0.01135978162117185,0.1096125522966176
-0.001360202201914709,-0.009680965643593083,0.1109524179255687
-0.001359332201914708,-0.01203130801220378,0.1106174515183309
-0.001358462201914708,-0.01068825523014053,0.1109524179255687
-0.001357592201914708,-0.01102401842565634,0.1089426194821418
-0.001356722201914708,-0.01102401842565634,0.1096125522966174
-0.001355852201914708,-0.01169554481668797,0.1112873843328065
-0.001354982201914708,-0.01135978162117215,0.1116223507400443
-0.001354112201914708,-0.01135978162117215,0.1116223507400443
-0.001353242201914708,-0.01102401842565634,0.1119573171472821
-0.001352372201914708,-0.01135978162117215,0.1129622163689956
-0.001351502201914708,-0.01135978162117215,0.1122922835545199
-0.001350632201914709,-0.01068825523014053,0.1143020819979468
-0.001349762201914708,-0.01203130801220378,0.113967115590709
-0.001348892201914708,-0.01270283440323541,0.1146370484051847
-0.001348022201914708,-0.01203130801220378,0.1146370484051847
-0.001347152201914708,-0.01203130801220378,0.1153069812196603
-0.001346282201914708,-0.01236707120771959,0.1143020819979468
-0.001345412201914708,-0.0100167288391089,0.1149720148124225
-0.001344542201914708,-0.01169554481668797,0.1149720148124225
-0.001343672201914708,-0.01102401842565634,0.1156419476268981
-0.001342802201914708,-0.0100167288391089,0.1146370484051847
-0.001341932201914708,-0.01169554481668797,0.1129622163689956
-0.001341062201914709,-0.01203130801220363,0.1139671155907086
-0.001340192201914709,-0.01303859759875122,0.1153069812196603
-0.001339322201914708,-0.01371012398978285,0.1166468468486115
-0.001338452201914708,-0.01337436079426703,0.1206664437354653
-0.001337582201914708,-0.01135978162117215,0.1216713429571788
-0.001336712201914708,-0.01102401842565634,0.1199965109209897
-0.001335842201914708,-0.01135978162117215,0.1186566452920384
-0.001334972201914708,-0.0100167288391089,0.1166468468486115
-0.001334102201914708,-0.009680965643593083,0.1166468468486115
-0.001333232201914708,-0.01203130801220378,0.1149720148124225
-0.001332362201914708,-0.01270283440323541,0.1153069812196603
-0.001331492201914708,-0.01169554481668797,0.1159769140341359
-0.001330622201914709,-0.01169554481668797,0.1166468468486112
-0.001329752201914708,-0.01270283440323541,0.1156419476268981
-0.001328882201914708,-0.01236707120771959,0.1173167796630872
-0.001328012201914708,-0.01236707120771959,0.1183216788848006
-0.001327142201914708,-0.01371012398978285,0.1189916116992762
-0.001326272201914708,-0.01236707120771959,0.1210014101427032
-0.001325402201914708,-0.01270283440323541,0.1206664437354653
-0.001324532201914708,-0.01203130801220378,0.1193265781065141
-0.001323662201914708,-0.01169554481668797,0.1183216788848006
-0.001322792201914708,-0.01135978162117215,0.1183216788848006
-0.001321922201914708,-0.01169554481668797,0.1179867124775628
-0.001321052201914709,-0.01169554481668797,0.1183216788848005
-0.001320182201914709,-0.01236707120771959,0.1196615445137519
-0.001319312201914708,-0.01236707120771959,0.1189916116992762
-0.001318442201914708,-0.01404588718529866,0.1220063093644166
-0.001317572201914708,-0.01135978162117215,0.1236811414006057
-0.001316702201914708,-0.01203130801220378,0.1220063093644166
-0.001315832201914708,-0.01236707120771959,0.1216713429571788
-0.001314962201914708,-0.01236707120771959,0.1206664437354653
-0.001314092201914708,-0.01236707120771959,0.1199965109209897
-0.001313222201914708,-0.01303859759875122,0.1203314773282275
-0.001312352201914708,-0.01203130801220378,0.1223412757716544
-0.001311482201914708,-0.01135978162117215,0.1220063093644166
-0.001310612201914709,-0.01203130801220347,0.1213363765499413
-0.001309742201914709,-0.01303859759875122,0.121336376549941
-0.001308872201914708,-0.01270283440323541,0.1216713429571788
-0.001308002201914708,-0.01270283440323541,0.12301120858613
-0.001307132201914708,-0.01203130801220378,0.12301120858613
-0.001306262201914708,-0.01371012398978285,0.1226762421788922
-0.001305392201914708,-0.01270283440323541,0.1233461749933679
-0.001304522201914708,-0.01169554481668797,0.1236811414006057
-0.001303652201914708,-0.01135978162117215,0.121336376549941
-0.001302782201914708,-0.01169554481668797,0.1210014101427032
-0.001301912201914708,-0.01337436079426703,0.1220063093644166
-0.001301042201914708,-0.01203130801220378,0.1236811414006057
-0.001300172201914709,-0.01303859759875122,0.1233461749933679
-0.001299302201914708,-0.01236707120771959,0.1240161078078435
-0.001298432201914708,-0.01270283440323541,0.1253559734367948
-0.001297562201914708,-0.01270283440323541,0.1260259062512704
-0.001296692201914708,-0.01236707120771959,0.1273657718802217
-0.001295822201914708,-0.01303859759875122,0.1273657718802217
-0.001294952201914708,-0.01303859759875122,0.1270308054729838
-0.001294082201914708,-0.01303859759875122,0.1253559734367948
-0.001293212201914708,-0.01236707120771959,0.1250210070295569
-0.001292342201914708,-0.01337436079426703,0.1256909398440326
-0.001291472201914708,-0.01169554481668797,0.1253559734367948
-0.001290602201914709,-0.01270283440323495,0.1253559734367948
-0.001289732201914709,-0.01169554481668797,0.1253559734367948
-0.001288862201914708,-0.01337436079426703,0.1240161078078435
-0.001287992201914708,-0.01371012398978285,0.1253559734367948
-0.001287122201914708,-0.01438165038081447,0.1260259062512704
-0.001286252201914708,-0.01303859759875122,0.1277007382874595
-0.001285382201914708,-0.01236707120771959,0.1277007382874595
-0.001284512201914708,-0.01337436079426703,0.1283706711019351
-0.001283642201914708,-0.01203130801220378,0.1277007382874595
-0.001282772201914708,-0.01371012398978285,0.1270308054729838
-0.001281902201914708,-0.01303859759875122,0.1277007382874595
-0.001281032201914708,-0.01337436079426703,0.1290406039164107
-0.001280162201914709,-0.01236707120771959,0.1297105367308864
-0.001279292201914708,-0.01203130801220378,0.1287056375091729
-0.001278422201914708,-0.01236707120771959,0.1273657718802217
-0.001277552201914708,-0.01203130801220378,0.1253559734367948
-0.001276682201914708,-0.01236707120771959,0.1246860406223191
-0.001275812201914708,-0.01438165038081447,0.1270308054729838
-0.001274942201914708,-0.01303859759875122,0.1280357046946973
-0.001274072201914708,-0.01337436079426703,0.1280357046946973
-0.001273202201914708,-0.01303859759875122,0.130380469545362
-0.001272332201914708,-0.01236707120771959,0.130380469545362
-0.001271462201914708,-0.01169554481668797,0.1290406039164107
-0.001270592201914709,-0.01337436079426627,0.1277007382874601
-0.001269722201914709,-0.01236707120771959,0.1277007382874595
-0.001268852201914708,-0.01371012398978285,0.1277007382874595
-0.001267982201914708,-0.01270283440323541,0.1263608726585082
-0.001267112201914708,-0.01270283440323541,0.126695839065746
-0.001266242201914708,-0.01337436079426703,0.1280357046946973
-0.001265372201914708,-0.01303859759875122,0.1273657718802217
-0.001264502201914708,-0.01337436079426703,0.1263608726585082
-0.001263632201914708,-0.01236707120771959,0.1263608726585082
-0.001262762201914708,-0.01371012398978285,0.1280357046946973
-0.001261892201914708,-0.01270283440323541,0.130380469545362
-0.001261022201914708,-0.01236707120771959,0.1293755703236485
-0.001260152201914709,-0.01203130801220393,0.1283706711019356
-0.001259282201914709,-0.01471741357633029,0.1297105367308864
-0.001258412201914708,-0.01371012398978285,0.1310504023598376
-0.001257542201914708,-0.01270283440323541,0.1320553015815511
-0.001256672201914708,-0.01337436079426703,0.1310504023598376
-0.001255802201914708,-0.01303859759875122,0.1300455031381242
-0.001254932201914708,-0.01236707120771959,0.1290406039164107
-0.001254062201914708,-0.01169554481668797,0.1283706711019351
-0.001253192201914708,-0.01337436079426703,0.1273657718802217
-0.001252322201914708,-0.01270283440323541,0.1283706711019351
-0.001251452201914708,-0.01203130801220378,0.1287056375091729
-0.001250582201914709,-0.01303859759875076,0.1293755703236482
-0.001249712201914709,-0.01303859759875122,0.1290406039164107
-0.001248842201914708,-0.01203130801220378,0.1277007382874595
-0.001247972201914708,-0.01169554481668797,0.1273657718802217
-0.001247102201914708,-0.01236707120771959,0.1246860406223191
